2001,HRL,34,27
2001,HSV,30,40
2001,IAD,40,39
2001,IAH,40,41
2001,ICT,41,41
2001,ILE,26,26
2001,ILM,45,16
2001,IND,43,40
2001,ISP,35,30
2001,ITH,,16
2001,ITO,22,25
2001,JAC,37,47
2001,JAN,45,35
2001,JAX,45,37
2001,JFK,39,39
2001,JNU,32,31
2001,KOA,34,27
2001,KTN,36,38
2001,LAN,48,45
2001,LAS,36,32
2001,LAW,67,46
2001,LAX,34,29
2001,LBB,39,34
2001,LEX,42,49
2001,LFT,38,45
2001,LGA,41,37
2001,LGB,51,42
2001,LIH,33,22
2001,LIT,37,31
2001,LNK,26,38
2001,LRD,28,26
2001,LSE,40,51
2001,LWB,102,31
2001,MAF,34,40
2001,MBS,37,33
2001,MCI,45,34
2001,MCO,39,34
2001,MDT,37,32
2001,MDW,44,45
2001,MEM,39,35
2001,MFE,50,35
2001,MFR,24,20
2001,MHT,46,33
2001,MIA,38,34
2001,MKE,46,39
2001,MLB,29,54
2001,MLI,56,44
2001,MLU,55,48
2001,MOB,25,29
2001,MOT,43,56
2001,MQT,,40
2001,MRY,26,24
2001,MSN,44,38
2001,MSO,36,25
2001,MSP,44,39
2001,MSY,40,31
2001,MYR,92,27
2001,OAK,30,32
2001,OGG,30,32
2001,OKC,44,33
2001,OMA,44,36
2001,OME,28,22
2001,ONT,35,30
2001,ORD,38,36
2001,ORF,42,37
2001,ORH,60,55
2001,OTZ,25,29
2001,PBI,42,33
2001,PDX,31,28
2001,PHL,40,40
2001,PHX,38,31
2001,PIA,31,31
2001,PIT,41,34
2001,PNS,35,33
2001,PSC,60,33
2001,PSG,25,24
2001,PSP,32,28
2001,PVD,32,34
2001,PWM,39,33
2001,RAP,56,44
2001,RDU,42,37
2001,RIC,45,33
2001,RNO,35,27
2001,ROA,31,40
2001,ROC,43,34
2001,RST,46,58
2001,RSW,54,38
2001,SAN,36,31
2001,SAT,45,32
2001,SAV,43,38
2001,SBA,33,29
2001,SBN,39,39
2001,SBP,45,52
2001,SCC,55,61
2001,SDF,45,42
2001,SEA,33,28
2001,SFO,35,31
2001,SGF,36,33
2001,SHV,46,31
2001,SIT,40,24
2001,SJC,36,33
2001,SJT,48,45
2001,SJU,45,39
2001,SLC,44,33
2001,SMF,35,28
2001,SNA,35,32
2001,SPS,43,38
2001,SRQ,31,31
2001,STL,40,41
2001,STT,45,30
2001,STX,48,48
2001,SWF,46,61
2001,SYR,50,40
2001,TLH,49,27
2001,TOL,32,29
2001,TPA,41,34
2001,TRI,21,80
2001,TUL,37,30
2001,TUS,38,30
2001,TVC,49,29
2001,TXK,35,39
2001,TYR,31,34
2001,TYS,45,34
2001,VPS,60,33
2001,WRG,37,29
2001,XNA,41,36
2001,YAK,30,30
2007,ABE,51,47
2007,ABI,49,41
2007,ABQ,33,29
2007,ABY,35,40
2007,ACT,52,37
2007,ACV,62,46
2007,ACY,48,46
2007,ADK,26,
2007,ADQ,33,22
2007,AEX,56,42
2007,AGS,53,43
2007,ALB,41,37
2007,ALO,42,69
2007,AMA,33,28
2007,ANC,37,36
2007,ASE,57,24
2007,ATL,37,42
2007,ATW,39,39
2007,AUS,37,34
2007,AVL,66,53
2007,AVP,32,32
2007,AZO,36,34
2007,BDL,36,34
2007,BET,41,40
2007,BFL,40,43
2007,BGM,67,57
2007,BGR,47,40
2007,BHM,34,30
2007,BIL,26,36
2007,BIS,36,27
2007,BJI,29,13
2007,BLI,105,8
2007,BMI,58,35
2007,BNA,34,32
2007,BOI,41,32
2007,BOS,45,46
2007,BPT,,22
2007,BQK,38,39
2007,BQN,67,68
2007,BRO,53,36
2007,BRW,28,49
2007,BTM,103,85
2007,BTR,44,37
2007,BTV,44,44
2007,BUF,40,35
2007,BUR,34,32
2007,BWI,33,32
2007,BZN,41,32
2007,CAE,40,40
2007,CAK,46,36
2007,CDV,37,42
2007,CEC,60,46
2007,CHA,41,44
2007,CHO,51,50
2007,CHS,42,36
2007,CIC,68,68
2007,CID,42,36
2007,CLD,29,35
2007,CLE,40,38
2007,CLL,46,39
2007,CLT,35,36
2007,CMH,45,39
2007,CMI,44,44
2007,CMX,,33
2007,COD,22,21
2007,COS,35,39
2007,CPR,44,46
2007,CRP,43,40
2007,CRW,50,47
2007,CSG,43,50
2007,CVG,34,33
2007,CWA,62,64
2007,DAB,37,31
2007,DAL,31,33
2007,DAY,42,33
2007,DBQ,38,37
2007,DCA,38,41
2007,DEN,36,33
2007,DFW,40,41
2007,DHN,50,34
2007,DLH,38,37
2007,DRO,35,36
2007,DSM,42,36
2007,DTW,36,35
2007,EGE,35,29
2007,EKO,32,36
2007,ELM,71,34
2007,ELP,32,25
2007,ERI,29,43
2007,EUG,35,41
2007,EVV,44,38
2007,EWN,43,46
2007,EWR,52,64
2007,EYW,34,53
2007,FAI,32,30
2007,FAR,37,29
2007,FAT,46,45
2007,FAY,53,50
2007,FCA,37,37
2007,FLG,50,56
2007,FLL,40,39
2007,FLO,52,55
2007,FNT,39,37
2007,FSD,40,34
2007,FSM,40,32
2007,FWA,49,39
2007,GEG,37,34
2007,GFK,46,11
2007,GGG,28,34
2007,GJT,37,40
2007,GNV,45,57
2007,GPT,39,40
2007,GRB,47,38
2007,GRK,43,33
2007,GRR,40,37
2007,GSO,47,47
2007,GSP,43,37
2007,GTF,59,48
2007,GTR,56,53
2007,GUC,31,37
2007,HDN,33,68
2007,HHH,50,58
2007,HLN,33,40
2007,HNL,34,36
2007,HOU,30,27
2007,HPN,40,35
2007,HRL,45,36
2007,HSV,36,32
2007,IAD,42,39
2007,IAH,38,40
2007,ICT,37,38
2007,IDA,42,39
2007,ILM,38,39
2007,IND,43,36
2007,INL,86,120
2007,IPL,26,27
2007,ISP,32,29
2007,ITO,37,30
2007,IYK,20,25
2007,JAC,31,41
2007,JAN,35,33
2007,JAX,40,36
2007,JFK,45,54
2007,JNU,41,39
2007,KOA,35,30
2007,KTN,57,35
2007,LAN,48,34
2007,LAS,32,33
2007,LAW,49,30
2007,LAX,34,35
2007,LBB,31,31
2007,LCH,52,35
2007,LEX,47,37
2007,LFT,45,38
2007,LGA,42,52
2007,LGB,36,43
2007,LIH,50,44
2007,LIT,39,34
2007,LNK,55,40
2007,LRD,49,57
2007,LSE,56,31
2007,LWB,38,38
2007,LWS,20,33
2007,LYH,27,31
2007,MAF,31,31
2007,MBS,48,46
2007,MCI,33,30
2007,MCN,61,49
2007,MCO,36,36
2007,MDT,40,36
2007,MDW,30,29
2007,MEI,45,58
2007,MEM,36,40
2007,MFE,51,49
2007,MFR,51,37
2007,MGM,43,56
2007,MHT,41,37
2007,MIA,37,37
2007,MKE,44,39
2007,MLB,45,45
2007,MLI,49,38
2007,MLU,47,40
2007,MOB,38,43
2007,MOD,41,47
2007,MOT,38,40
2007,MQT,40,62
2007,MRY,37,35
2007,MSN,44,35
2007,MSO,28,29
2007,MSP,39,45
2007,MSY,34,35
2007,MTJ,29,18
2007,MYR,48,45
2007,OAJ,35,34
2007,OAK,29,31
2007,OGG,34,35
2007,OKC,33,34
2007,OMA,41,37
2007,OME,45,36
2007,ONT,34,31
2007,ORD,41,45
2007,ORF,50,38
2007,OTZ,28,34
2007,OXR,32,45
2007,PBI,47,40
2007,PDX,35,36
2007,PFN,41,46
2007,PHF,49,48
2007,PHL,45,50
2007,PHX,32,28
2007,PIA,50,37
2007,PIH,24,39
2007,PIT,40,33
2007,PLN,44,22
2007,PMD,54,55
2007,PNS,34,35
2007,PSC,28,40
2007,PSE,27,14
2007,PSG,27,36
2007,PSP,36,38
2007,PVD,42,39
2007,PWM,51,43
2007,RAP,30,35
2007,RDD,60,53
2007,RDM,52,35
2007,RDU,45,41
2007,RFD,24,42
2007,RHI,21,24
2007,RIC,40,40
2007,RNO,36,33
2007,ROA,49,42
2007,ROC,45,42
2007,ROW,21,45
2007,RST,38,30
2007,RSW,44,31
2007,SAN,32,32
2007,SAT,37,32
2007,SAV,35,36
2007,SBA,45,40
2007,SBN,50,39
2007,SBP,64,61
2007,SCC,28,26
2007,SCE,95,33
2007,SDF,39,35
2007,SEA,35,39
2007,SFO,46,53
2007,SGF,41,39
2007,SGU,31,30
2007,SHV,42,46
2007,SIT,60,43
2007,SJC,32,34
2007,SJT,24,27
2007,SJU,38,44
2007,SLC,33,29
2007,SLE,97,54
2007,SMF,34,32
2007,SMX,31,31
2007,SNA,31,31
2007,SOP,94,35
2007,SPI,44,45
2007,SPS,56,41
2007,SRQ,35,35
2007,STL,35,33
2007,STT,41,30
2007,STX,40,64
2007,SUN,28,24
2007,SUX,44,41
2007,SWF,35,33
2007,SYR,41,43
2007,TLH,39,42
2007,TOL,40,38
2007,TPA,38,40
2007,TRI,55,47
2007,TUL,38,36
2007,TUP,40,56
2007,TUS,35,28
2007,TVC,54,36
2007,TWF,44,47
2007,TXK,44,38
2007,TYR,42,36
2007,TYS,45,36
2007,VLD,45,35
2007,VPS,47,43
2007,WRG,34,38
2007,XNA,45,38
2007,YAK,41,33
2007,YKM,30,45
2007,YUM,30,26
2013,ABE,44,44
2013,ABI,32,37
2013,ABQ,35,28
2013,ABR,25,33
2013,ABY,34,38
2013,ACT,30,30
2013,ACV,61,54
2013,ADK,200,35
2013,ADQ,30,51
2013,AEX,43,35
2013,AGS,47,45
2013,ALB,41,33
2013,ALO,43,55
2013,AMA,38,32
2013,ANC,37,36
2013,APN,63,89
2013,ART,82,61
2013,ASE,37,36
2013,ATL,37,38
2013,ATW,59,47
2013,AUS,36,31
2013,AVL,42,40
2013,AVP,64,40
2013,AZA,27,13
2013,AZO,66,44
2013,BDL,33,34
2013,BET,54,68
2013,BFL,65,58
2013,BGM,32,31
2013,BGR,63,60
2013,BHM,37,33
2013,BIL,29,40
2013,BIS,36,45
2013,BJI,29,88
2013,BKG,32,21
2013,BLI,43,8
2013,BMI,44,37
2013,BNA,38,31
2013,BOI,48,37
2013,BOS,44,42
2013,BPT,34,30
2013,BQK,36,38
2013,BQN,27,35
2013,BRD,43,30
2013,BRO,34,37
2013,BRW,38,27
2013,BTM,38,47
2013,BTR,44,43
2013,BTV,46,51
2013,BUF,41,37
2013,BUR,39,31
2013,BWI,34,28
2013,BZN,37,35
2013,CAE,43,43
2013,CAK,43,33
2013,CDC,43,41
2013,CDV,30,47
2013,CEC,77,44
2013,CHA,44,35
2013,CHO,34,31
2013,CHS,41,34
2013,CIC,59,61
2013,CID,44,45
2013,CIU,24,51
2013,CLD,43,41
2013,CLE,42,39
2013,CLL,41,32
2013,CLT,37,33
2013,CMH,40,37
2013,CMI,61,40
2013,CMX,58,51
2013,COD,29,61
2013,COS,34,37
2013,COU,39,40
2013,CPR,36,36
2013,CRP,31,32
2013,CRW,34,37
2013,CSG,23,32
2013,CVG,53,42
2013,CWA,51,43
2013,DAB,52,33
2013,DAL,29,27
2013,DAY,50,43
2013,DCA,41,36
2013,DEN,35,36
2013,DFW,35,34
2013,DHN,49,38
2013,DLH,59,52
2013,DRO,53,53
2013,DRT,25,27
2013,DSM,42,38
2013,DTW,43,34
2013,EAU,34,58
2013,ECP,48,38
2013,EGE,50,31
2013,EKO,24,36
2013,ELM,62,47
2013,ELP,35,28
2013,ERI,25,40
2013,ESC,16,35
2013,EUG,47,47
2013,EVV,54,42
2013,EWN,37,43
2013,EWR,49,49
2013,EYW,37,32
2013,FAI,38,39
2013,FAR,51,45
2013,FAT,47,45
2013,FAY,37,25
2013,FCA,40,43
2013,FLG,46,39
2013,FLL,37,40
2013,FNT,44,43
2013,FSD,47,49
2013,FSM,56,37
2013,FWA,42,40
2013,GCC,49,70
2013,GCK,72,50
2013,GEG,33,30
2013,GFK,70,45
2013,GGG,48,33
2013,GJT,45,43
2013,GNV,66,35
2013,GPT,41,40
2013,GRB,48,45
2013,GRI,24,43
2013,GRK,36,37
2013,GRR,46,49
2013,GSO,44,37
2013,GSP,43,32
2013,GTF,29,30
2013,GTR,90,70
2013,GUC,22,38
2013,GUM,30,51
2013,HDN,38,25
2013,HIB,74,24
2013,HLN,26,47
2013,HNL,33,48
2013,HOB,52,61
2013,HOU,28,27
2013,HPN,44,32
2013,HRL,44,44
2013,HSV,53,38
2013,IAD,41,37
2013,IAH,38,33
2013,ICT,42,44
2013,IDA,34,36
2013,ILM,40,40
2013,IMT,52,39
2013,IND,39,35
2013,INL,132,124
2013,IPL,41,38
2013,ISN,38,45
2013,ISP,49,28
2013,ITH,29,41
2013,ITO,36,33
2013,IYK,51,29
2013,JAC,49,36
2013,JAN,45,32
2013,JAX,41,32
2013,JFK,43,45
2013,JLN,42,23
2013,JNU,36,38
2013,KOA,35,50
2013,KTN,44,42
2013,LAN,37,40
2013,LAR,96,34
2013,LAS,33,27
2013,LAW,45,31
2013,LAX,36,31
2013,LBB,47,42
2013,LCH,54,32
2013,LEX,45,42
2013,LFT,44,33
2013,LGA,45,44
2013,LGB,40,35
2013,LIH,29,38
2013,LIT,36,33
2013,LMT,69,54
2013,LNK,68,58
2013,LRD,34,30
2013,LSE,52,54
2013,LWS,37,46
2013,MAF,34,34
2013,MBS,65,57
2013,MCI,34,34
2013,MCO,39,36
2013,MDT,49,46
2013,MDW,29,27
2013,MEM,43,36
2013,MFE,40,39
2013,MFR,70,56
2013,MGM,62,47
2013,MHK,58,38
2013,MHT,31,31
2013,MIA,36,37
2013,MKE,39,32
2013,MKG,52,52
2013,MLB,31,29
2013,MLI,36,35
2013,MLU,42,36
2013,MMH,49,43
2013,MOB,44,36
2013,MOD,50,48
2013,MOT,38,47
2013,MQT,67,47
2013,MRY,50,38
2013,MSN,55,49
2013,MSO,36,28
2013,MSP,40,37
2013,MSY,33,30
2013,MTJ,41,43
2013,MYR,41,36
2013,OAJ,48,43
2013,OAK,29,22
2013,OGG,28,39
2013,OKC,39,35
2013,OMA,41,37
2013,OME,38,69
2013,ONT,35,26
2013,ORD,42,43
2013,ORF,42,31
2013,OTH,67,89
2013,OTZ,33,31
2013,PAH,46,49
2013,PBI,38,37
2013,PDX,36,30
2013,PHF,40,29
2013,PHL,47,42
2013,PHX,32,26
2013,PIA,48,47
2013,PIH,36,25
2013,PIT,40,35
2013,PLN,54,85
2013,PNS,36,37
2013,PPG,25,109
2013,PSC,61,45
2013,PSE,62,47
2013,PSG,28,44
2013,PSP,45,37
2013,PVD,38,35
2013,PWM,56,42
2013,RAP,41,25
2013,RDD,53,33
2013,RDM,77,36
2013,RDU,46,37
2013,RFD,26,40
2013,RHI,31,41
2013,RIC,48,43
2013,RKS,34,38
2013,RNO,35,30
2013,ROA,49,39
2013,ROC,49,45
2013,ROW,26,29
2013,RST,47,38
2013,RSW,41,37
2013,SAF,28,25
2013,SAN,37,28
2013,SAT,32,29
2013,SAV,41,43
2013,SBA,61,47
2013,SBN,43,45
2013,SBP,46,39
2013,SCC,27,41
2013,SCE,55,27
2013,SDF,44,35
2013,SEA,34,31
2013,SFO,45,43
2013,SGF,41,41
2013,SGU,44,34
2013,SHD,85,
2013,SHV,40,40
2013,SIT,48,38
2013,SJC,35,26
2013,SJT,38,24
2013,SJU,38,32
2013,SLC,37,30
2013,SMF,34,30
2013,SMX,45,43
2013,SNA,35,28
2013,SPI,52,32
2013,SPS,42,38
2013,SRQ,56,40
2013,STL,33,29
2013,STT,38,47
2013,STX,35,28
2013,SUN,40,27
2013,SUX,58,40
2013,SWF,66,53
2013,SYR,36,36
2013,TLH,41,32
2013,TPA,37,35
2013,TRI,40,35
2013,TTN,40,52
2013,TUL,36,36
2013,TUS,36,32
2013,TVC,72,66
2013,TWF,29,31
2013,TXK,46,37
2013,TYR,38,41
2013,TYS,49,45
2013,VLD,40,35
2013,VPS,42,40
2013,WRG,45,32
2013,XNA,47,47
2013,YAK,40,54
2013,YUM,42,53
