1,SFO,MSP,NW,false
1,SFO,SMF,AA,false
1,SFO,STL,TW,false
1,SHV,JAN,DL,false
1,SJU,JFK,AA,false
1,SLC,SEA,DL,false
1,SMF,RNO,AA,false
1,SPN,GUM,CO,false
1,STL,ORD,AA,false
1,SYR,BDL,AA,false
1,TPA,PBI,DL,false
1,TUS,ORD,AA,false
1,TUS,PHX,AA,false
1,YAP,GUM,CO,false
2,ANC,PDX,DL,false
2,ANC,SEA,DL,false
2,ANC,SLC,DL,false
2,COS,DEN,HP,false
2,COS,ICT,HP,false
2,COS,PUB,HP,false
2,DEN,ORD,UA,false
2,HNL,LAX,TW,false
2,IAH,EWR,CO,false
2,IAH,ONT,CO,false
2,LAS,STL,TW,false
2,LAX,DEN,UA,false
2,LAX,DFW,AA,false
2,LAX,MCI,EA,false
2,LAX,ORD,UA,false
2,OAK,LAS,UA,false
2,PBI,EWR,CO,false
2,PHX,DFW,AA,false
2,PHX,DFW,DL,false
2,RNO,PDX,HP,false
2,ROR,GUM,CO,false
2,SEA,DEN,UA,false
2,SFO,DEN,UA,false
2,SFO,DFW,AA,false
2,SJU,JFK,AA,false
2,SPN,GUM,CO,false
2,TUS,DFW,AA,false
3,ABQ,AUS,HP,false
3,ABQ,ELP,HP,false
3,COS,ICT,HP,false
3,COS,PUB,HP,false
3,DEN,ICT,HP,false
3,ELP,DFW,AA,false
3,ELP,DFW,DL,false
3,HNL,LAX,CO,false
3,IAH,SAN,CO,false
3,LAS,DEN,UA,false
3,LAX,DEN,UA,false
3,LAX,SFO,DL,false
3,OMA,DSM,HP,false
3,PHX,MCI,EA,false
3,SJU,ORD,EA,false
3,TUS,DFW,AA,false
4,ABQ,ELP,HP,false
4,DEN,DFW,AA,false
4,DEN,IAH,CO,false
4,DFW,MIA,AA,false
4,GUM,YAP,CO,false
4,ICT,SGF,HP,false
4,LAX,DEN,CO,false
4,LAX,SFO,DL,false
4,OMA,DSM,HP,false
4,PHX,DEN,CO,false
4,PHX,MCI,EA,false
4,SJU,ORD,EA,false
4,TPA,ATL,DL,false
4,TUL,DFW,AA,false
5,ABQ,DFW,AA,false
5,ABQ,STL,TW,false
5,ATL,CHS,EA,false
5,ATL,GSP,EA,false
5,BHM,ATL,DL,false
5,BLI,SEA,AS,false
5,BNA,ATL,DL,false
5,BWI,ATL,DL,false
5,CLE,BUF,UA,false
5,CLE,CAK,UA,false
5,CLE,CRW,UA,false
5,CLE,DTW,UA,false
5,DEN,DFW,AA,false
5,DEN,ORD,AA,false
5,ELP,ORD,AA,false
5,EWR,ATL,DL,false
5,FLL,ATL,DL,false
5,FWA,CVG,DL,false
5,GEG,SLC,DL,false
5,GRB,DTW,NW,false
5,GUM,ROR,CO,false
5,GUM,SPN,CO,false
5,GUM,YAP,CO,false
5,IAD,CRW,UA,false
5,IAD,HPN,UA,false
5,IAH,AUS,UA,false
5,IAH,DFW,AA,false
5,ICT,STL,TW,false
5,IND,DTW,NW,false
5,IND,ORD,UA,false
5,IND,PIT,AL,false
5,JFK,BOS,TW,false
5,JNU,SIT,AS,false
5,LAS,PHX,EA,false
5,LAX,IAH,CO,false
5,LAX,PHX,HP,false
5,LAX,PHX,WN,false
5,LAX,SAN,AA,false
5,LAX,SLC,DL,false
5,LGA,DFW,AA,false
5,MIA,ATL,DL,false
5,MIA,FLL,EA,false
5,MIA,RSW,UA,false
5,MKE,DTW,NW,false
5,MLU,SHV,DL,false
5,MSN,DTW,NW,false
5,MSN,STL,TW,false
5,OAK,SLC,DL,false
5,OAK,SMF,AA,false
5,OKC,DFW,AA,false
5,OKC,STL,TW,false
5,OMA,DSM,HP,false
5,ONT,PHX,WN,false
5,ONT,SLC,DL,false
5,ORD,BTV,UA,false
5,ORD,BUF,UA,false
5,ORD,CLE,UA,false
5,ORD,CVG,DL,false
5,ORD,DTW,NW,false
5,ORD,IND,UA,false
5,ORD,PIT,UA,false
5,PDX,ORD,AA,false
5,PDX,SEA,CO,false
5,PDX,SLC,DL,false
5,PHL,ATL,DL,false
5,PHX,ABQ,WN,false
5,PHX,DEN,CO,false
5,PHX,DFW,DL,false
5,PHX,FLG,HP,false
5,PHX,IAH,CO,false
5,PHX,LAX,DL,false
5,PHX,SFO,UA,false
5,PHX,SFO,US,false
5,PIA,MLI,UA,false
5,PNS,CLT,US,false
5,PNS,TPA,US,false
5,SAT,AUS,HP,false
5,SAT,DFW,AA,false
5,SEA,GEG,UA,false
5,SEA,PDX,AS,false
5,SEA,PDX,DL,false
5,SEA,SLC,DL,false
5,SFO,ELP,WN,false
5,SFO,LAX,EA,false
5,SFO,OAK,UA,false
5,SFO,RNO,UA,false
5,SFO,SLC,DL,false
5,SFO,SMF,UA,false
5,SHV,BTR,DL,false
5,SLC,DFW,DL,false
5,TPA,RSW,EA,false
5,TUL,DFW,AA,false
5,TUL,STL,TW,false
5,TUS,LAS,HP,false
5,TUS,PHX,HP,false
5,YKM,PSC,AL,false
5,YKM,PSC,PS,false
5,YUM,PHX,HP,false
6,ABQ,DAL,WN,false
6,ABQ,DEN,CO,false
6,ABQ,DFW,DL,false
6,ABQ,HOU,WN,false
6,ABQ,LAX,AL,false
6,ABQ,LAX,DL,false
6,ABQ,LAX,PS,false
6,ABQ,PHX,HP,false
6,ABQ,PHX,WN,false
6,ABQ,STL,TW,false
6,AGS,ATL,DL,false
6,ALB,BWI,US,false
6,ALB,CLE,US,false
6,ALB,DTW,NW,false
6,ALB,ISP,AL,false
6,ALB,ORD,AA,false
6,ALB,PHL,AL,false
6,ALB,PHL,US,false
6,ALB,RDU,AA,false
6,AMA,ABQ,WN,false
6,AMA,DAL,WN,false
6,AMA,DFW,AA,false
6,ANC,BET,AS,false
6,ANC,FAI,AS,false
6,ANC,SEA,NW,false
6,ATL,BHM,DL,false
6,ATL,BNA,DL,false
6,ATL,BOS,DL,false
6,ATL,CAE,DL,false
6,ATL,CAE,EA,false
6,ATL,CHS,DL,false
6,ATL,CHS,EA,false
6,ATL,CLT,DL,false
6,ATL,CVG,DL,false
6,ATL,DCA,DL,false
6,ATL,DEN,CO,false
6,ATL,DFW,DL,false
6,ATL,DTW,NW,false
6,ATL,GSP,EA,false
6,ATL,JAX,DL,false
6,ATL,LGA,DL,false
6,ATL,MCO,DL,false
6,ATL,MEM,DL,false
6,ATL,MIA,DL,false
6,ATL,MSP,NW,false
6,ATL,ORD,DL,false
6,ATL,ORD,UA,false
6,ATL,ORF,DL,false
6,ATL,PBI,EA,false
6,ATL,PHL,DL,false
6,ATL,PHL,EA,false
6,ATL,PIT,AL,false
6,ATL,PIT,US,false
6,ATL,RDU,DL,false
6,ATL,RDU,EA,false
6,ATL,TPA,DL,false
6,ATL,TPA,EA,false
6,ATW,GRB,NW,false
6,ATW,MSP,NW,false
6,AUS,ATL,DL,false
6,AUS,DAL,WN,false
6,AUS,DEN,CO,false
6,AUS,DEN,UA,false
6,AUS,DFW,AA,false
6,AUS,DFW,DL,false
6,AUS,HOU,WN,false
6,AUS,IAH,CO,false
6,AUS,MAF,WN,false
6,AUS,ORD,AA,false
6,AUS,PHX,HP,false
6,AVL,CLT,PI,false
6,AVL,CLT,US,false
6,AVP,PHL,EA,false
6,AZO,DAY,PI,false
6,AZO,DAY,US,false
6,BDL,BOS,DL,false
6,BDL,BOS,EA,false
6,BDL,BOS,UA,false
6,BDL,BWI,EA,false
6,BDL,BWI,US,false
6,BDL,CLE,CO,false
6,BDL,CLE,US,false
6,BDL,CVG,DL,false
6,BDL,DCA,AL,false
6,BDL,DCA,US,false
6,BDL,DTW,NW,false
6,BDL,DTW,UA,false
6,BDL,EWR,CO,false
6,BDL,IAD,UA,false
6,BDL,MSP,NW,false
6,BDL,ORD,AA,false
6,BDL,ORD,UA,false
6,BDL,PHL,AL,false
6,BDL,PHL,US,false
6,BDL,RDU,AA,false
6,BDL,STL,TW,false
6,BDL,SYR,PI,false
6,BGR,BOS,DL,false
6,BGR,BTV,UA,false
6,BGR,MHT,UA,false
6,BHM,ATL,DL,false
6,BHM,ATL,EA,false
6,BHM,BNA,AA,false
6,BHM,BNA,WN,false
6,BHM,CLT,PI,false
6,BHM,CLT,US,false
6,BHM,DFW,AA,false
6,BHM,HSV,UA,false
6,BIS,MSP,NW,false
6,BLI,SEA,AL,false
6,BLI,SEA,US,false
6,BNA,ATL,AA,false
6,BNA,ATL,DL,false
6,BNA,ATL,EA,false
6,BNA,CLT,US,false
6,BNA,DFW,AA,false
6,BNA,IAD,UA,false
6,BNA,MEM,NW,false
6,BNA,MSP,NW,false
6,BNA,ORD,AA,false
6,BNA,STL,TW,false
6,BOI,ORD,UA,false
6,BOS,ATL,DL,false
6,BOS,BDL,EA,false
6,BOS,BUF,AL,false
6,BOS,BWI,PI,false
6,BOS,BWI,US,false
6,BOS,CLE,AL,false
6,BOS,CLE,CO,false
6,BOS,CLE,US,false
6,BOS,CVG,DL,false
6,BOS,DAY,PI,false
6,BOS,DCA,AL,false
6,BOS,DCA,EA,false
6,BOS,DCA,NW,false
6,BOS,DCA,US,false
6,BOS,DFW,AA,false
6,BOS,DTW,NW,false
6,BOS,EWR,CO,false
6,BOS,EWR,EA,false
6,BOS,EWR,PI,false
6,BOS,IAD,CO,false
6,BOS,IAD,UA,false
6,BOS,IAH,CO,false
6,BOS,JFK,TW,false
6,BOS,LGA,EA,false
6,BOS,LGA,PA,false
6,BOS,MEM,NW,false
6,BOS,MSP,NW,false
6,BOS,ORD,AA,false
6,BOS,ORD,UA,false
6,BOS,PHL,AL,false
6,BOS,PHL,EA,false
6,BOS,PHL,US,false
6,BOS,RDU,AA,false
6,BOS,STL,TW,false
6,BTM,BZN,DL,false
6,BTR,BNA,AA,false
6,BTR,DFW,AA,false
6,BTR,DFW,DL,false
6,BTR,MEM,NW,false
6,BTR,MSY,AA,false
6,BTV,BOS,AL,false
6,BTV,BOS,US,false
6,BTV,EWR,CO,false
6,BTV,IAD,UA,false
6,BTV,LGA,AL,false
6,BTV,LGA,US,false
6,BTV,ORD,UA,false
6,BTV,SYR,PI,false
6,BUF,BDL,US,false
6,BUF,BOS,AL,false
6,BUF,BOS,US,false
6,BUF,EWR,AL,false
6,BUF,EWR,CO,false
6,BUF,EWR,US,false
6,BUF,IAD,UA,false
6,BUF,LGA,AL,false
6,BUF,LGA,US,false
6,BUF,ORD,UA,false
6,BUF,PHL,AL,false
6,BUF,PHL,US,false
6,BUF,RDU,AA,false
6,BUF,ROC,UA,false
6,BUF,SYR,PI,false
6,BUR,DEN,CO,false
6,BUR,DEN,UA,false
6,BUR,DFW,AA,false
6,BUR,LAS,HP,false
6,BUR,OAK,AS,false
6,BUR,PHX,HP,false
6,BUR,PHX,US,false
6,BUR,SFO,AL,false
6,BUR,SFO,PS,false
6,BUR,SFO,UA,false
6,BUR,SFO,US,false
6,BUR,SJC,AA,false
6,BUR,SJC,AL,false
6,BUR,SJC,AS,false
6,BUR,SJC,PS,false
6,BUR,SJC,US,false
6,BUR,SMF,AL,false
6,BUR,SMF,PS,false
6,BUR,SMF,US,false
6,BUR,STL,TW,false
6,BWI,ATL,DL,false
6,BWI,ATL,EA,false
6,BWI,BDL,US,false
6,BWI,BOS,AL,false
6,BWI,CVG,DL,false
6,BWI,EWR,US,false
6,BWI,MSP,NW,false
6,BWI,STL,TW,false
6,CAE,ATL,DL,false
6,CAE,CLT,PI,false
6,CAE,CLT,UA,false
6,CAE,CLT,US,false
6,CAE,IAD,UA,false
6,CAK,ATL,EA,false
6,CAK,ORD,UA,false
6,CCR,LAX,AL,false
6,CCR,LAX,PS,false
6,CCR,LAX,US,false
6,CHA,ATL,DL,false
6,CHO,BWI,PI,false
6,CHO,CLT,PI,false
6,CHO,CLT,US,false
6,CHS,ATL,DL,false
6,CHS,GSP,EA,false
6,CID,DEN,UA,false
6,CID,DSM,HP,false
6,CID,MLI,TW,false
6,CID,ORD,UA,false
6,CID,STL,TW,false
6,CLE,ATL,DL,false
6,CLE,ATL,EA,false
6,CLE,BUF,AL,false
6,CLE,BUF,US,false
6,CLE,BWI,US,false
6,CLE,CAK,UA,false
6,CLE,CVG,DL,false
6,CLE,DEN,CO,false
6,CLE,DEN,UA,false
6,CLE,DFW,AA,false
6,CLE,DTW,NW,false
6,CLE,IAD,EA,false
6,CLE,IAD,UA,false
6,CLE,JFK,PA,false
6,CLE,LGA,CO,false
6,CLE,MDW,CO,false
6,CLE,ORD,UA,false
6,CLE,PHL,AL,false
6,CLE,PHL,US,false
6,CLE,SYR,AL,false
6,CLE,SYR,US,false
6,CLT,ATL,DL,false
6,CLT,PIT,AL,false
6,CLT,PIT,US,false
6,CMH,ATL,DL,false
6,CMH,ATL,EA,false
6,CMH,CVG,DL,false
6,CMH,CVG,NW,false
6,CMH,DAY,NW,false
6,CMH,DTW,NW,false
6,CMH,ORD,UA,false
6,CMI,DAY,PI,false
6,CMI,DAY,US,false
6,CMI,STL,TW,false
6,COS,DEN,CO,false
6,COS,PHX,HP,false
6,CRP,DFW,AA,false
6,CRP,HOU,WN,false
6,CRP,IAH,CO,false
6,CRW,CLT,PI,false
6,CRW,CLT,US,false
6,CRW,ORD,UA,false
6,CSG,ATL,DL,false
6,CVG,ATL,DL,false
6,CVG,BOS,DL,false
6,CVG,BWI,DL,false
6,CVG,CMH,DL,false
6,CVG,DAY,NW,false
6,CVG,DCA,DL,false
6,CVG,DTW,DL,false
6,CVG,DTW,NW,false
6,CVG,EWR,DL,false
6,CVG,ORD,DL,false
6,CVG,ORD,UA,false
6,CVG,PIT,AL,false
6,CWA,MKE,NW,false
6,DAB,ATL,DL,false
6,DAL,HOU,WN,false
6,DAL,IAH,WN,false
6,DAL,SAT,WN,false
6,DAY,ATL,DL,false
6,DAY,CVG,DL,false
6,DCA,BOS,DL,false
6,DCA,CVG,DL,false
6,DCA,DFW,AA,false
6,DCA,DTW,NW,false
6,DCA,JFK,TW,false
6,DCA,LGA,PA,false
6,DCA,MEM,NW,false
6,DCA,MSP,NW,false
6,DCA,OKC,AA,false
6,DCA,ORD,AA,false
6,DCA,STL,TW,false
6,DEN,COS,UA,false
6,DEN,DFW,DL,false
6,DEN,DFW,UA,false
6,DEN,IAD,UA,false
6,DEN,IAH,CO,false
6,DEN,LAS,CO,false
6,DEN,LAS,HP,false
6,DEN,LAX,UA,false
6,DEN,MCI,UA,false
6,DEN,MDW,UA,false
6,DEN,MEM,NW,false
6,DEN,MSP,UA,false
6,DEN,OMA,UA,false
6,DEN,ORD,AA,false
6,DEN,PHX,HP,false
6,DEN,SEA,UA,false
6,DEN,SFO,UA,false
6,DEN,SLC,CO,false
6,DEN,STL,TW,false
6,DEN,TUL,UA,false
6,DFW,ATL,AA,false
6,DFW,ATL,DL,false
6,DFW,AUS,AA,false
6,DFW,AUS,DL,false
6,DFW,BDL,AA,false
6,DFW,BNA,AA,false
6,DFW,BOS,AA,false
6,DFW,BTR,DL,false
6,DFW,CLT,AA,false
6,DFW,CRP,AA,false
6,DFW,CVG,DL,false
6,DFW,DCA,AA,false
6,DFW,DEN,AA,false
6,DFW,DEN,CO,false
6,DFW,DEN,UA,false
6,DFW,EWR,AA,false
6,DFW,FLL,AA,false
6,DFW,GSO,AA,false
6,DFW,HOU,AA,false
6,DFW,HOU,DL,false
6,DFW,IAH,AA,false
6,DFW,IAH,CO,false
6,DFW,IAH,DL,false
6,DFW,ICT,AA,false
6,DFW,IND,AA,false
6,DFW,JAN,DL,false
6,DFW,LGA,DL,false
6,DFW,LIT,AA,false
6,DFW,LIT,DL,false
6,DFW,MCI,AA,false
6,DFW,MCO,AA,false
6,DFW,MEM,AA,false
6,DFW,MEM,DL,false
6,DFW,MEM,NW,false
6,DFW,MIA,AA,false
6,DFW,MSP,NW,false
6,DFW,MSY,AA,false
6,DFW,MSY,DL,false
6,DFW,OKC,AA,false
6,DFW,OKC,DL,false
6,DFW,ORD,AA,false
6,DFW,RSW,AA,false
6,DFW,SAT,AA,false
6,DFW,SAT,DL,false
6,DFW,SHV,DL,false
6,DFW,STL,TW,false
6,DFW,TPA,AA,false
6,DFW,TPA,DL,false
6,DFW,TUL,AA,false
6,DFW,TUL,DL,false
6,DLH,MSP,NW,false
6,DSM,CID,UA,false
6,DSM,MKE,NW,false
6,DSM,MSP,NW,false
6,DSM,OMA,HP,false
6,DSM,ORD,UA,false
6,DSM,STL,TW,false
6,DTW,ATL,DL,false
6,DTW,ATL,EA,false
6,DTW,BOS,NW,false
6,DTW,BWI,EA,false
6,DTW,BWI,US,false
6,DTW,CLE,CO,false
6,DTW,CVG,DL,false
6,DTW,DEN,CO,false
6,DTW,DEN,UA,false
6,DTW,DFW,AA,false
6,DTW,DFW,DL,false
6,DTW,EWR,CO,false
6,DTW,IAD,CO,false
6,DTW,IAD,UA,false
6,DTW,IND,DL,false
6,DTW,JFK,PA,false
6,DTW,MCO,NW,false
6,DTW,MEM,NW,false
6,DTW,ORD,AA,false
6,DTW,ORD,UA,false
6,DTW,PHL,US,false
6,DTW,PIT,AL,false
6,DTW,RDU,AA,false
6,EAU,MSP,NW,false
6,ELM,SYR,PI,false
6,ELP,ABQ,UA,false
6,ELP,DAL,WN,false
6,ELP,DFW,DL,false
6,ELP,HOU,WN,false
6,ELP,MAF,WN,false
6,ELP,PHX,HP,false
6,ELP,PHX,WN,false
6,ELP,SAT,WN,false
6,EUG,DEN,UA,false
6,EUG,MFR,US,false
6,EUG,SFO,PS,false
6,EUG,SFO,UA,false
6,EVV,DAY,PI,false
6,EVV,DAY,US,false
6,EVV,IND,AL,false
6,EWR,ATL,EA,false
6,EWR,BOS,CO,false
6,EWR,BOS,PI,false
6,EWR,BUF,US,false
6,EWR,CLE,CO,false
6,EWR,CVG,DL,false
6,EWR,DAY,US,false
6,EWR,DEN,CO,false
6,EWR,DEN,UA,false
6,EWR,DFW,DL,false
6,EWR,GSO,US,false
6,EWR,IAD,UA,false
6,EWR,IAH,CO,false
6,EWR,IND,AL,false
6,EWR,IND,US,false
6,EWR,MEM,NW,false
6,EWR,MSP,NW,false
6,EWR,ORD,AA,false
6,EWR,ORD,UA,false
6,EWR,ORF,PI,false
6,EWR,RDU,AA,false
6,EWR,ROC,AL,false
6,EWR,STL,TW,false
6,EWR,SYR,PI,false
6,EWR,SYR,US,false
6,FAI,JNU,DL,false
6,FAR,DEN,UA,false
6,FAR,MSP,NW,false
6,FAR,ORD,UA,false
6,FAT,DEN,UA,false
6,FAT,LAX,AL,false
6,FAT,LAX,DL,false
6,FAT,LAX,PS,false
6,FAT,LAX,US,false
6,FAT,PHX,HP,false
6,FAT,SLC,DL,false
6,FAY,CLT,PI,false
6,FAY,CLT,US,false
6,FCA,HLN,DL,false
6,FCA,MSO,DL,false
6,FLG,PHX,HP,false
6,FLL,ATL,DL,false
6,FLL,ATL,EA,false
6,FLL,BNA,AA,false
6,FLL,CLT,PI,false
6,FLL,CLT,US,false
6,FLL,MCO,DL,false
6,FLL,MCO,TW,false
6,FLL,STL,TW,false
6,FLL,TPA,DL,false
6,FLL,TPA,EA,false
6,FNT,DAY,PI,false
6,FNT,DAY,US,false
6,FSD,MSP,NW,false
6,FSD,ORD,UA,false
6,FWA,CVG,DL,false
6,FWA,DAY,PI,false
6,FWA,DAY,US,false
6,FWA,DTW,NW,false
6,FWA,ORD,AA,false
6,GEG,DEN,CO,false
6,GEG,DEN,UA,false
6,GEG,PDX,AS,false
6,GEG,SEA,UA,false
6,GEG,SFO,UA,false
6,GEG,SLC,DL,false
6,GFK,MSP,NW,false
6,GJT,DEN,CO,false
6,GPT,MEM,NW,false
6,GPT,MOB,NW,false
6,GRB,DTW,NW,false
6,GRR,DAY,PI,false
6,GRR,DAY,US,false
6,GRR,DTW,NW,false
6,GRR,PIT,AL,false
6,GSO,ATL,DL,false
6,GSO,BWI,PI,false
6,GSO,BWI,US,false
6,GSO,CLT,PI,false
6,GSO,CLT,US,false
6,GSO,DCA,PI,false
6,GSO,EWR,PI,false
6,GSO,IAD,UA,false
6,GSO,ORD,US,false
6,GSO,PIT,AL,false
6,GSP,ATL,DL,false
6,GSP,CLT,PI,false
6,GSP,CLT,US,false
6,GSP,PIT,AL,false
6,GSP,RDU,US,false
6,GTF,BIL,UA,false
6,GTF,HLN,DL,false
6,GUM,ROR,CO,false
6,GUM,SPN,CO,false
6,GUM,YAP,CO,false
6,HOU,ATL,DL,false
6,HOU,AUS,WN,false
6,HOU,CVG,DL,false
6,HOU,DAL,WN,false
6,HOU,DEN,UA,false
6,HOU,DFW,AA,false
6,HOU,DFW,DL,false
6,HOU,LGA,CO,false
6,HOU,MEM,NW,false
6,HOU,MSY,CO,false
6,HOU,MSY,WN,false
